1 6.4 40.2516345271 12.9356293046
2 6.4 33.7600019106 32.2911040954
3 6.4 7.12075278507 5.6328312179
1 6.6 43.1538138957 12.8981444609
2 6.6 34.4898971502 33.0450505924
3 6.6 5.45123488722 4.20701915694
1 6.8 42.2029835978 12.0565626562
2 6.8 33.6123967305 34.07985439
3 6.8 7.16364283722 3.6660976186
1 7.0 42.4539850152 9.5786885528
2 7.0 33.1022535664 32.6968817714
3 7.0 5.72938261307 4.94475105082
1 7.2 44.9140732476 10.9229062974
2 7.2 32.8586689999 30.8257547376
3 7.2 6.04757894603 3.56607222859
1 7.4 42.1693227741 9.71459925902
2 7.4 30.9253316595 29.6694772312
3 7.4 6.87272752985 2.27412094749
1 7.6 40.8328703944 7.34389302911
2 7.6 31.8559943797 29.0716297574
3 7.6 3.9951290968 2.48125116148
1 7.8 39.2701022322 7.46441963415
2 7.8 33.1973076248 27.1267603165
3 7.8 2.87000944054 2.40169398791
1 8.0 38.9634402974 9.06682275748
2 8.0 35.2467324261 27.5262187765
3 8.0 5.11383988833 0.981311422367
1 8.2 40.3662075799 11.1741418771
2 8.2 36.3841451448 26.2159112727
3 8.2 3.21783839731 0.724177464623
1 8.4 41.8655287055 11.5992308785
2 8.4 34.4060838613 26.8719234277
3 8.4 3.45196598699 -0.429086554412
1 8.6 41.0365526688 9.05302405745
2 8.6 33.8790743794 24.6672075829
3 8.6 3.19713214101 -1.86957112989
1 8.8 41.3982315582 7.62657555825
2 8.8 33.4632105788 22.6650867607
3 8.8 3.45124078306 -0.36152315274
1 9.0 39.5862768964 6.61756062969
2 9.0 32.6650127677 25.085201324
3 9.0 0.783712682528 0.349642216579
1 9.2 40.6879400576 5.08433475566
2 9.2 33.5288019798 27.0446208544
3 9.2 3.517487638 -0.600868746304
1 9.4 39.4454774771 4.14682788709
2 9.4 34.6750745534 26.6601214641
3 9.4 3.78539896242 -2.23312463201
1 9.6 40.7776952981 1.57968755552
2 9.6 35.6714050589 29.1663672743
3 9.6 4.18504400021 -3.15647345325
1 9.8 42.2154677075 -0.604656957969
2 9.8 36.4388458755 31.0907386299
3 9.8 3.87884907164 -4.94170467454
1 10.0 41.410553163 0.463065533117
2 10.0 36.653569858 32.6226633779
3 10.0 6.16102683428 -4.68480077879
1 10.2 41.9003417791 -2.47767798609
2 10.2 38.9494507801 31.8062246978
3 10.2 8.00009995113 -7.01723747418
1 10.4 42.7919375776 -3.04211368621
2 10.4 38.4961799052 30.7683034424
3 10.4 10.2015953653 -6.85581587949
1 10.6 44.5726590655 -0.87404899654
2 10.6 39.5034627454 32.057960753
3 10.6 11.1887603657 -5.67611906928
1 10.8 42.8712772221 -2.95243939771
2 10.8 41.3625371981 31.6192252804
3 10.8 8.53974318596 -6.25192710182
1 11.0 41.3166892333 -4.26518889328
2 11.0 42.5145684114 31.0653294312
3 11.0 9.77884230834 -5.6969009032
1 11.2 40.6139403575 -6.88304787986
2 11.2 42.5199273131 29.1670873655
3 11.2 7.0460306685 -6.25390821882
1 11.4 38.503705367 -6.0781232323
2 11.4 44.1246687668 26.8985339644
3 11.4 5.00517881142 -6.16924032664
1 11.6 38.8165661989 -4.80713869801
2 11.6 43.3040385635 25.3528477862
3 11.6 5.90009992522 -7.09312841352
1 11.8 37.2243731123 -5.80300990534
2 11.8 41.1830814236 24.5649558296
3 11.8 8.02843171981 -5.21123411296
1 12.0 34.4012440539 -5.40360220217
2 12.0 42.5560467222 25.1402497479
3 12.0 9.61726206365 -5.01024553881
1 12.2 34.6001150352 -2.55463698333
2 12.2 40.9285945024 23.8282124101
3 12.2 11.5629470767 -6.83565274054
1 12.4 37.2128272204 -2.59581769082
2 12.4 42.6354134605 25.7785973619
3 12.4 11.8656184345 -9.39133074895
1 12.6 36.3349597298 -3.97941319359
2 12.6 42.7495035397 27.4174315377
3 12.6 13.3864048139 -11.0031429202
1 12.8 35.8016677788 -5.23703004037
2 12.8 43.7980223049 29.8982542106
3 12.8 13.2420795721 -9.39412239713
1 13.0 38.124885859 -6.19795025279
2 13.0 41.8542136483 28.3890451881
3 13.0 14.0806959973 -9.94697715586
1 13.2 39.1109397188 -6.93744794604
2 13.2 40.5359424287 30.8463062439
3 13.2 12.8579307659 -10.786306109
1 13.4 37.0937049496 -6.42040654617
2 13.4 42.0087219948 32.5555703223
3 13.4 14.2919340771 -11.2911890754
1 13.6 37.4596225552 -5.44595237026
2 13.6 43.1169281313 35.3295871495
3 13.6 13.9869042107 -12.7364630758
1 13.8 35.0415216159 -5.36954481056
2 13.8 44.6021188714 35.8494272352
3 13.8 13.0002026623 -13.0691067752
1 14.0 35.251653157 -4.30582994466
2 14.0 43.7413944877 36.8187034381
3 14.0 13.4773376237 -12.0978656699
1 14.2 35.7191385183 -2.11892252541
2 14.2 41.4194615402 37.1034228559
3 14.2 11.789648303 -13.4064318149
1 14.4 35.0862148912 -0.59547046121
2 14.4 38.9807474305 37.6235543605
3 14.4 9.13711220203 -12.3926182087
1 14.6 37.2447505689 -2.50666575922
2 14.6 38.1317022493 35.0584699509
3 14.6 7.42013135593 -11.3340249346
1 14.8 35.041426598 -2.90246840247
2 14.8 38.2364812888 37.399291431
3 14.8 8.29038173179 -14.0060263397
1 15.0 36.7002833586 -1.10131390043
2 15.0 38.5475060295 36.4065746589
3 15.0 7.24111681663 -16.514097526
1 15.2 35.9222603761 -1.95262053924
2 15.2 37.362498497 35.9864398528
3 15.2 7.05073295729 -14.4374717487
1 15.4 34.1992544357 -1.61038019765
2 15.4 37.5550022695 37.0419489614
3 15.4 7.99813387979 -13.1540204955
1 15.6 36.2191353411 -0.997872825634
2 15.6 35.4929804143 36.8352087106
3 15.6 6.04339132441 -14.1924436209
1 15.8 38.9220165942 -1.64995741219
2 15.8 36.8051618046 38.8769796338
3 15.8 6.51706326691 -12.9666587194
1 16.0 37.3247898568 -3.99114374701
2 16.0 34.1476861029 38.260182662
3 16.0 4.58842559495 -13.0266783587
1 16.2 38.6002660426 -5.61618360902
2 16.2 33.5658968602 40.4224782049
3 16.2 3.16217280593 -12.0158531958
1 16.4 39.7746559767 -5.42113487597
2 16.4 33.5650342245 37.6996966473
3 16.4 0.649239230549 -11.6045760884
1 16.6 40.5432226396 -4.04387169376
2 16.6 34.7758742907 38.1759039126
3 16.6 1.64292973528 -10.4657561183
1 16.8 41.1244291349 -5.69218603279
2 16.8 37.2809288397 38.2253321759
3 16.8 -0.608331364046 -10.3837063061
1 17.0 41.3694854873 -7.19356844054
2 17.0 38.4575214787 40.8874610273
3 17.0 -3.35038168387 -10.5678271748
1 17.2 40.5038289242 -6.69166717277
2 17.2 37.684032421 40.2076540544
3 17.2 -5.71794104884 -11.5283543417
1 17.4 39.1421675305 -4.53552092817
2 17.4 38.5261881257 38.9231536905
3 17.4 -3.98693916625 -11.4746824977
1 17.6 40.7940463345 -3.99896452938
2 17.6 39.9459309377 41.4402522907
3 17.6 -2.02370137386 -10.0984714718
1 17.8 40.365826502 -5.60085795529
2 17.8 41.2647588196 41.9808300977
3 17.8 -1.38846239133 -11.1077653338
1 18.0 39.0190411408 -4.85086930167
2 18.0 40.0163541099 44.1774636159
3 18.0 -1.36745961306 -12.1735359448
1 18.2 41.3815779372 -4.58257098779
2 18.2 38.2706724258 44.5278681675
3 18.2 -3.40740757944 -11.7612795077
1 18.4 43.8720580081 -3.25824593903
2 18.4 36.5082310212 44.5567436955
3 18.4 -1.25830389373 -10.9653142081
1 18.6 42.1287449162 -3.61995764627
2 18.6 36.9568221352 45.7334177845
3 18.6 -1.61764610863 -9.49113081532
1 18.8 41.9321834359 -1.80402038697
2 18.8 34.6346140235 47.5680171373
3 18.8 -0.481144527814 -10.9697858621
1 19.0 44.0563703719 -3.78458995035
2 19.0 33.8035883388 48.4186873417
3 19.0 -1.7407961349 -11.0015678998
1 19.2 41.9920321355 -4.95938280892
2 19.2 35.4669026871 47.5512860465
3 19.2 -0.815599661097 -9.44103872729
1 19.4 41.4197924685 -7.72832640069
2 19.4 37.4739133678 47.797635436
3 19.4 -1.94844315028 -10.155071446
1 19.6 43.3220463501 -7.85278663153
2 19.6 38.9868204216 49.8666927242
3 19.6 -0.931536569062 -10.3548499813
1 19.8 42.2892277478 -9.42174399822
2 19.8 40.6707893036 50.1491476986
3 19.8 -1.83708490272 -11.4687663107
1 20.0 41.0409548426 -9.85864093387
2 20.0 40.7937048529 48.4672305958
3 20.0 0.0755250816239 -11.1466780122
1 20.2 39.2795993127 -8.45531721342
2 20.2 41.1650930239 50.2874938549
3 20.2 1.64640114505 -11.8254347212
1 20.4 37.4777668854 -6.07471056075
2 20.4 40.4086957863 49.1875971564
3 20.4 2.09639087265 -9.22023375549
1 20.6 39.9348016901 -7.31857147013
2 20.6 40.426774272 47.6554802846
3 20.6 1.55815827517 -11.3687185491
1 20.8 39.1600184343 -8.97493221043
2 20.8 38.8369561468 47.1927140273
3 20.8 3.0667146606 -11.0453956029
1 21.0 39.7144544316 -7.18780291469
2 21.0 37.0853938013 49.1306923166
3 21.0 4.02876962236 -13.5488852549
1 21.2 42.0781422385 -7.96420195294
2 21.2 39.0865588956 47.6013266581
3 21.2 3.48298105664 -14.9170154325
1 21.4 41.6045155138 -5.73304156065
2 21.4 39.0653063542 49.531261024
3 21.4 4.59439667559 -13.1874614507
1 21.6 43.4117573503 -6.13777597084
2 21.6 41.0558852043 50.5225514302
3 21.6 4.03576416523 -11.7904446072
1 21.8 41.2852890994 -4.37672553214
2 21.8 42.0761396815 52.9171308921
3 21.8 4.06605997014 -10.2303340511
1 22.0 39.1732811389 -6.13094899362
2 22.0 44.1681127777 51.3142316539
3 22.0 5.20039228811 -10.250177985
1 22.2 40.6581476218 -4.36706753098
2 22.2 42.4874532921 51.9832380788
3 22.2 2.93978578518 -8.52760435227
1 22.4 42.7463676167 -3.00164071965
2 22.4 44.1660591726 52.8036939507
3 22.4 0.875212426406 -9.0656498419
1 22.6 40.6008137758 -2.70415825788
2 22.6 43.5874889295 51.5602167083
3 22.6 -1.02357827185 -8.14341859545
1 22.8 42.46696715 -1.62091875565
2 22.8 41.6816583092 53.4194716643
3 22.8 -0.0997860830528 -9.79900701949
1 23.0 42.8396989127 -2.78798099064
2 23.0 41.4978175226 50.705593764
3 23.0 1.31909500122 -10.2185672806
1 23.2 43.681726609 -0.251475831957
2 23.2 41.2636438939 49.6639266761
3 23.2 2.59874295235 -12.3675936603
1 23.4 42.3756673865 0.214183616381
2 23.4 41.9514607139 47.3885607621
3 23.4 1.01051401876 -11.4577508852
1 23.6 40.2288775345 -1.19048146892
2 23.6 43.3027028411 44.7376107813
3 23.6 1.86600499027 -12.4758713556
1 23.8 42.401808104 0.263182240748
2 23.8 42.7475848699 42.6979640758
3 23.8 0.32408986079 -14.7194973352
1 24.0 43.1249855562 -1.60108201674
2 24.0 43.0032161182 43.7768152299
3 24.0 -2.54995777799 -15.3740147807
1 24.2 41.8097730137 -0.518585266524
2 24.2 42.6122012587 46.1653848693
3 24.2 -3.24758889437 -13.0091584403
1 24.4 44.4197880069 -0.490541722119
2 24.4 40.953782616 45.4102635206
3 24.4 -1.21880436482 -12.4081109965
1 24.6 45.4136309952 1.48685711759
2 24.6 38.8160927578 46.8502541496
3 24.6 -2.8410606272 -11.4119099985
1 24.8 43.4710154975 2.93832428857
2 24.8 36.7672517559 48.3419430743
3 24.8 -4.31328454845 -10.1133473976
1 25.0 42.0784064046 3.53341384271
2 25.0 36.1741270412 50.6857936377
3 25.0 -4.81082731743 -11.9653381377
1 25.2 40.9242425009 3.54616050625
2 25.2 37.3949245033 51.6034499984
3 25.2 -4.66814838489 -9.53252811586
1 25.4 41.6688061922 5.98202348344
2 25.4 38.4586349203 50.2434816908
3 25.4 -3.08606413339 -8.53521015868
1 25.6 39.6409378687 5.83238972655
2 25.6 37.2000811526 50.0237902167
3 25.6 -3.50961090149 -6.70001751919
1 25.8 40.5764979466 7.18875963703
2 25.8 38.0217820164 47.7656181346
3 25.8 -5.6295904705 -5.85514527094
1 26.0 39.0244235116 6.29041108558
2 26.0 37.8919652667 50.2680326782
3 26.0 -6.47918276052 -8.03070082512
1 26.2 40.7267124112 4.66556348337
2 26.2 38.1723988855 53.1008280869
3 26.2 -6.04106376013 -6.78801885662
1 26.4 39.8424993839 2.72018977491
2 26.4 39.3706452178 55.2161781135
3 26.4 -3.29508181057 -5.90119594072
1 26.6 38.3810562053 3.64323059266
2 26.6 41.0866044272 53.0320676336
3 26.6 -0.848668620159 -6.27986258702
1 26.8 37.7812722612 5.63930958664
2 26.8 40.3221124743 54.6082651822
3 26.8 0.328286617972 -5.46115827552
1 27.0 37.8072440741 3.89626280056
2 27.0 37.5746758889 53.7042638322
3 27.0 -2.53955072351 -4.64797033462
1 27.2 39.3732926108 5.74357071093
2 27.2 40.0436884881 54.9973746265
3 27.2 -2.37633644984 -3.08825073291
1 27.4 39.6788404657 3.49941760142
2 27.4 42.8420107086 55.0115168785
3 27.4 -1.49301120427 -2.46076563287
1 27.6 37.7368533525 1.99734685465
2 27.6 44.5242934361 54.1605855426
3 27.6 -1.39715331177 -1.43438347608
1 27.8 35.3270905998 1.0896875718
2 27.8 45.5229031027 55.3406481785
3 27.8 -0.774588082803 -0.160745449439
1 28.0 33.010851544 1.51969443675
2 28.0 46.8799729875 53.3826733948
3 28.0 0.148937052104 -2.33626477422
1 28.2 31.220287446 0.50988273315
2 28.2 45.9702821238 51.9519891922
3 28.2 0.69080528813 -0.155880782759
1 28.4 28.8284259564 -0.710626936404
2 28.4 43.4742438016 51.8204148548
3 28.4 0.180657029699 2.79136025097
1 28.6 27.5247312769 -2.33704782041
2 28.6 44.781135628 50.6554490338
3 28.6 1.26994977342 2.48006596125
1 28.8 29.0779096029 -0.621671937051
2 28.8 43.9250053215 48.1352470737
3 28.8 -1.68414044052 2.27528228397
1 29.0 29.9998565812 0.567079958783
2 29.0 43.9209534278 45.5341571888
3 29.0 -2.59951425823 4.76053007439
1 29.2 31.3899516731 2.27731910614
2 29.2 43.8680441963 42.7380397178
3 29.2 -1.40242876273 2.38410712864
1 29.4 30.1766754926 1.91071257462
2 29.4 41.2356662809 43.8238087842
3 29.4 -1.76354307533 -0.415263952223
1 29.6 30.685818329 3.94012392896
2 29.6 39.6253313946 44.2929801553
3 29.6 0.357540031042 -2.44431724191
1 29.8 33.2888765823 5.31330131019
2 29.8 40.7209507371 44.8811161816
3 29.8 -0.312718064364 -3.44053459088
1 30.0 36.0707645205 4.56678590958
2 30.0 40.156157974 43.4269222042
3 30.0 -1.41193297346 -3.54515669327
1 30.2 35.6398541564 3.52259049799
2 30.2 38.9756054163 43.0814499526
3 30.2 -2.21498486795 -2.2679304804
1 30.4 34.8481679603 4.21182518145
2 30.4 39.5424148868 44.3612676776
3 30.4 -2.55033832139 -3.2173943286
1 30.6 33.2580959904 2.40712201581
2 30.6 39.3363585374 42.3567698144
3 30.6 -4.95027903833 -3.96355736865
1 30.8 32.1873676395 4.05982751939
2 30.8 37.5723448924 43.1481545521
3 30.8 -6.36017712128 -3.92564167707
1 31.0 30.7124191043 6.31977647905
2 31.0 34.8891251161 42.5786448711
3 31.0 -5.83033119507 -6.65129593677
1 31.2 29.3821594398 4.78451527299
2 31.2 37.6720359846 42.0572426054
3 31.2 -7.31409922619 -5.82423584489
1 31.4 29.9028545844 2.83044774011
2 31.4 38.977068609 40.4330817516
3 31.4 -8.04384607106 -3.9485667204
1 31.6 30.72842565 0.751307507466
2 31.6 39.2163815651 39.3032983838
3 31.6 -5.9237370904 -5.76063667299
1 31.8 29.4461699352 -0.615534026667
2 31.8 38.6576900296 37.43055779
3 31.8 -5.06542614632 -4.63888385518
1 32.0 29.4678236382 -2.22742938752
2 32.0 39.1150955246 38.3728094869
3 32.0 -5.62188023426 -5.54508776128
1 32.2 30.4340900077 -1.06588971547
2 32.2 39.1464658846 36.864962671
3 32.2 -7.74790421638 -3.49529084092
1 32.4 30.7328395446 0.191482618418
2 32.4 36.229616704 37.3594595531
3 32.4 -7.4161972018 -5.18708198679
1 32.6 33.3265972992 0.584430578244
2 32.6 36.504185379 34.5766999718
3 32.6 -7.06767252292 -6.57406912696
1 32.8 32.526405387 -0.744224014233
2 32.8 35.7800267613 36.8543667123
3 32.8 -7.18091505748 -4.88157570347
1 33.0 30.197424367 -0.305220096191
2 33.0 36.0086942206 35.2680281376
3 33.0 -9.23283032129 -3.80371394474
1 33.2 32.1076693683 -1.27072517389
2 33.2 37.8501183181 34.0727823923
3 33.2 -10.0263259477 -1.47773859019
1 33.4 32.3525086013 0.153767614074
2 33.4 36.5999678491 35.9183437373
3 33.4 -10.3373535307 0.279007974119
1 33.6 29.8138034491 -1.25528511694
2 33.6 38.0236115749 38.108486662
3 33.6 -10.2327765042 -0.876681844251
1 33.8 27.7793348927 -1.02204817096
2 33.8 36.6240583305 36.5825513453
3 33.8 -7.66666703486 -1.07160312275
1 34.0 29.517513628 -0.744004975684
2 34.0 38.1216833977 36.7984183604
3 34.0 -6.81231846533 -3.23115447499
1 34.2 27.3444302619 -0.0288210543453
2 34.2 37.3465805805 37.9118293868
3 34.2 -6.75680194318 -0.340954988842
1 34.4 25.5209926012 -1.42279587058
2 34.4 36.1867519967 36.4159875035
3 34.4 -8.85774635228 -1.59222033478
1 34.6 24.2544421202 -1.19637744604
2 34.6 35.7250969433 35.4632012277
3 34.6 -9.33352136826 -0.553924122092
1 34.8 23.7910929788 1.2332312593
2 34.8 33.8447234511 35.4287790784
3 34.8 -8.22591486546 -1.54919447651
1 35.0 23.7216555047 -1.72211312087
2 35.0 34.9173280984 35.0540305295
3 35.0 -10.1170154819 -3.44502873072
1 35.2 22.9626484683 -1.06780936817
2 35.2 36.1911000316 35.2679886105
3 35.2 -10.9792106814 -5.0943844035
1 35.4 25.1606170334 -0.431632241703
2 35.4 33.9884245717 35.4865495109
3 35.4 -9.82854880413 -6.78244065573
1 35.6 23.1122144353 1.28347671978
2 35.6 36.7076804191 36.5801008741
3 35.6 -9.49976832636 -9.71923718452
1 35.8 24.7806752319 -0.645746952757
2 35.8 36.2973107124 37.6441202329
3 35.8 -9.04977948255 -11.0524613485
1 36.0 23.7901115915 -2.37556524252
2 36.0 36.8641074709 39.0380649649
3 36.0 -10.2728147827 -8.4199537367
1 36.2 24.4287015885 -3.58985955054
2 36.2 38.1793988416 40.4829094905
3 36.2 -9.50623036608 -5.88974010663
1 36.4 25.4585871612 -2.89812068907
2 36.4 39.2356504694 38.975541563
3 36.4 -9.34180878329 -7.13032106132
1 36.6 26.7151094837 -2.85425334565
2 36.6 36.5660802218 39.4040310774
3 36.6 -9.98577621112 -8.91384876641
1 36.8 27.5974110915 -2.33418695126
2 36.8 37.9129985717 40.5283314818
3 36.8 -10.8469380426 -7.92046693579
1 37.0 26.871455398 -0.464664701981
2 37.0 37.6407944895 38.7076540828
3 37.0 -9.63625853357 -5.45297992373
1 37.2 27.4901956625 -3.12967638061
2 37.2 37.1548007081 36.7498152955
3 37.2 -12.0534664884 -4.40453629472
1 37.4 30.4217119843 -2.86311779457
2 37.4 38.8449555025 35.1193587804
3 37.4 -12.1989930404 -6.90315551431
1 37.6 28.1004964168 -1.61316583623
2 37.6 37.5801268258 33.377204403
3 37.6 -13.4492785507 -6.4631080345
1 37.8 29.7619581654 -1.0452516073
2 37.8 36.0333448478 32.6044340764
3 37.8 -12.6864053795 -8.92920677846
1 38.0 29.3525322093 0.181596604361
2 38.0 35.3694437542 33.3811781007
3 38.0 -14.5196520251 -9.3562705533
1 38.2 28.2330594297 -1.54029733848
2 38.2 33.0792645018 33.2930020157
3 38.2 -13.0414335213 -11.6297101888
1 38.4 28.2034481832 -0.377308451118
2 38.4 34.1856189925 32.9560653425
3 38.4 -11.6386844229 -11.8393664355
1 38.6 28.2914778434 -1.41890454098
2 38.6 35.6418524978 33.8034343854
3 38.6 -13.7359369667 -9.84008117924
1 38.8 29.7471310624 -0.347648162452
2 38.8 34.9966190033 34.8162125213
3 38.8 -13.3328065682 -10.8887034934
1 39.0 27.1913046765 0.550085706012
2 39.0 36.2361559128 35.8257857212
3 39.0 -15.5092643531 -10.9825008197
1 39.2 28.1075844347 2.62509563368
2 39.2 33.7851965828 37.4648470525
3 39.2 -14.7645245368 -9.91661276725
1 39.4 29.0024906027 4.35853340715
2 39.4 35.6009176782 38.6421970066
3 39.4 -12.7614921794 -9.08437258886
1 39.6 31.123018043 3.60269286223
2 39.6 33.2628973341 37.7442825585
3 39.6 -12.5980157518 -6.81730599448
1 39.8 32.952183877 4.67006167206
2 39.8 34.2877158572 38.2790960772
3 39.8 -13.8537922616 -5.22751501704
1 40.0 32.001145032 5.92024980125
2 40.0 33.5475019679 35.64266549
3 40.0 -11.9702076701 -3.48369513296
1 40.2 33.7384286634 6.36131783534
2 40.2 34.0510070311 34.2159792405
3 40.2 -12.1777037171 -2.48945283046
1 40.4 35.2596261751 7.7441581543
2 40.4 34.1460280959 32.9499492785
3 40.4 -12.2863136992 -3.49412057313
1 40.6 35.668371621 6.45732606884
2 40.6 34.3935542289 34.1821908904
3 40.6 -13.2751151639 -2.74880661026
1 40.8 34.005732498 8.17968739644
2 40.8 36.3753508601 32.8714998848
3 40.8 -14.941499537 -2.85592666871
1 41.0 35.0792369076 9.52503182006
2 41.0 35.6001330216 31.3108828593
3 41.0 -16.5768932147 -5.36064498338
1 41.2 36.351863044 6.98577144662
2 41.2 32.7793113146 31.3153161353
3 41.2 -18.4821169312 -5.43365751444
1 41.4 35.642035121 4.8925433807
2 41.4 31.0325857858 30.895394551
3 41.4 -17.4062211855 -6.57915906641
1 41.6 36.9280824648 5.98371964654
2 41.6 30.8407838227 31.8903611687
3 41.6 -15.7593464244 -7.38486013156
1 41.8 36.3347964918 3.58222899949
2 41.8 29.9874889097 30.8022292082
3 41.8 -17.1801903605 -6.5050468885
1 42.0 35.5177944059 4.66862040137
2 42.0 28.486507678 29.1710870225
3 42.0 -16.462725367 -4.47554701317
1 42.2 34.3175364789 4.70933771226
2 42.2 26.4841343029 30.4656827274
3 42.2 -18.1848020944 -5.24650907121
1 42.4 36.3900197772 6.75076863135
2 42.4 28.7936991253 29.9678663742
3 42.4 -18.9464216966 -6.50343737727
1 42.6 35.3738596565 7.41991916839
2 42.6 27.6639099703 28.2842383939
3 42.6 -18.0891627531 -4.34753249931
1 42.8 32.578484229 8.39680713368
2 42.8 25.8751909766 28.5062137361
3 42.8 -17.3667581871 -6.18725500198
1 43.0 30.3087297233 7.50089227611
2 43.0 24.8381162301 29.7304071423
3 43.0 -16.3748759368 -6.95417806446
1 43.2 31.3466911758 7.64118998334
2 43.2 22.4564112401 28.3841639682
3 43.2 -17.730006405 -6.4476370615
1 43.4 29.3481296099 8.54198660812
2 43.4 24.17965084 28.8276170284
3 43.4 -19.6963715639 -7.34169380105
1 43.6 28.681172226 10.804048185
2 43.6 22.829644427 26.5217311807
3 43.6 -17.8019111293 -7.84732484277
1 43.8 29.2159890295 9.53644334442
2 43.8 20.0902391962 26.8841283045
3 43.8 -16.4507838283 -7.66270931428
1 44.0 27.9794383032 7.59016816393
2 44.0 21.3547952053 25.9070579137
3 44.0 -19.0281447545 -6.44746349203
1 44.2 28.5880215205 5.782833086
2 44.2 18.604796245 25.15864529
3 44.2 -19.0308187277 -7.85777065143
1 44.4 28.1238374244 3.45419299411
2 44.4 19.9163273453 25.5918828531
3 44.4 -17.0670815555 -8.145063077
1 44.6 30.1004109064 2.20634106549
2 44.6 21.4230516475 24.8022311399
3 44.6 -18.3384063268 -8.92719667701
1 44.8 31.791530308 1.33429617047
2 44.8 19.637903417 26.1392579959
3 44.8 -20.6134114467 -7.40777285406
1 45.0 32.9418563944 0.515292435503
2 45.0 18.8196205729 25.1981395525
3 45.0 -19.0658538918 -8.83543535849
1 45.2 34.0506721525 -1.90131905118
2 45.2 19.7663396445 24.7414783425
3 45.2 -19.4684073599 -6.75540748411
1 45.4 34.906669401 -2.58405974358
