4 6.0 20.5982963877 37.7115424291
1 6.2 8.7682283173 32.7661386495
2 6.2 31.2978120195 3.11913457898
3 6.2 21.6946607129 47.1195265297
4 6.2 21.092170438 37.4244324846
1 6.4 9.09144096849 33.0099769349
2 6.4 30.4948896358 2.86956344459
3 6.4 21.4724422849 46.715297227
4 6.4 20.3271609147 36.8589872775
1 6.6 9.07304960361 32.6125518353
2 6.6 30.2433686288 3.17120953356
3 6.6 22.2012654419 46.5828077743
4 6.6 20.8212086098 36.2578478109
1 6.8 9.35332068526 32.4842272728
2 6.8 30.5282510972 2.55650117709
3 6.8 22.4320700595 46.4636217579
4 6.8 21.056575867 36.2938757826
1 7.0 9.66388043248 31.7856026408
2 7.0 30.9706727959 2.97407776257
3 7.0 22.835449167 46.7182510445
4 7.0 20.5574643646 36.0224943031
1 7.2 9.33325501469 32.7151430574
2 7.2 30.6795961244 3.06414934275
3 7.2 23.0765668752 46.3246388014
4 7.2 20.3302135904 35.1233268194
1 7.4 9.20687668288 32.4968723922
2 7.4 31.5585349014 2.76204805528
3 7.4 23.4293440877 46.4912291558
4 7.4 19.5798971844 35.4533461019
1 7.6 10.1295201616 32.5697362231
2 7.6 31.1639468123 1.90071913649
3 7.6 23.2562164803 46.169699555
4 7.6 19.4359961926 35.6807586249
1 7.8 9.409799703 32.7841535675
2 7.8 32.1006087323 2.20246466627
3 7.8 22.9521208197 46.5840828756
4 7.8 19.7629725279 36.0051608092
1 8.0 10.1454054351 33.3046130102
2 8.0 31.4077742552 2.16060445893
3 8.0 22.3877207704 47.3179301983
4 8.0 19.4378865779 36.4574502202
1 8.2 10.1906578346 32.3629367567
2 8.2 32.2074301981 1.9885129047
3 8.2 22.1406027282 47.1504608187
4 8.2 19.780684754 37.2290497367
1 8.4 10.4905920248 31.6304459289
2 8.4 32.4406950748 1.47426172814
3 8.4 21.8209639818 46.5595274287
4 8.4 19.8539938223 37.0262104729
1 8.6 10.5195755063 32.5075922759
2 8.6 32.7408711453 1.44304881223
3 8.6 22.0249755672 46.9978094649
4 8.6 19.8452725872 37.8645197494
1 8.8 10.2257502431 31.6946322248
2 8.8 31.9999108606 1.63669639583
3 8.8 21.6473771892 47.8162006197
4 8.8 19.985527126 37.6351108381
1 9.0 10.394424826 31.2043988957
2 9.0 32.7400564935 1.34748576724
3 9.0 20.9447223001 47.9302714344
4 9.0 20.3988716582 37.7559867195
1 9.2 9.95291691138 31.6165715084
2 9.2 32.8109568036 2.10935872047
3 9.2 21.2317471802 48.3267454294
4 9.2 20.8258996484 37.8704928626
1 9.4 10.6173892172 31.9058913699
2 9.4 32.7114162328 1.81962182455
3 9.4 21.7544895053 48.8501725969
4 9.4 21.0679001263 37.8353694215
1 9.6 10.227883747 31.454866889
2 9.6 32.921647666 1.73931153704
3 9.6 21.9160301103 48.2997615736
4 9.6 20.7906240923 37.6721122042
1 9.8 9.78179801571 30.9265058703
2 9.8 32.7225382361 1.4083277002
3 9.8 22.3178623624 48.5375546044
4 9.8 20.9556475609 38.3560391892
1 10.0 8.95724024974 30.9431728788
2 10.0 33.3702380458 1.55077089681
3 10.0 22.7783704282 49.0900115673
4 10.0 21.3588180216 38.0674035231
1 10.2 8.60958566882 30.3719422283
2 10.2 32.6917094132 1.30339446216
3 10.2 22.3223731744 48.5787378744
4 10.2 20.4968409756 38.3081426659
1 10.4 8.61594274613 31.1597064393
2 10.4 32.7908076704 0.952183893269
3 10.4 23.0660733326 48.284359129
4 10.4 20.155819091 38.0472228662
1 10.6 9.41139055069 30.5961765683
2 10.6 33.1325277555 0.712025427078
3 10.6 23.327773551 48.347801917
4 10.6 19.4407729822 37.9984855876
1 10.8 9.83092495672 31.2333890762
2 10.8 32.8896689953 1.28387845517
3 10.8 23.774585573 48.9499744079
4 10.8 19.1443479288 37.2981747361
1 11.0 10.297335618 31.9856351982
2 11.0 33.7460120723 1.75944937329
3 11.0 23.2964048106 49.5806028787
4 11.0 18.5255037477 37.0326529408
1 11.2 10.882919396 32.6388622495
2 11.2 34.6050647893 1.94137843188
3 11.2 23.6837472149 49.8358374278
4 11.2 18.3150941985 36.2273205501
1 11.4 11.5143454119 33.4120272985
2 11.4 34.89322989 1.15737975061
3 11.4 23.9786624361 49.2662186467
4 11.4 18.975079821 36.7001077852
1 11.6 10.9572975913 33.3092965606
2 11.6 35.0521577805 1.3214182517
3 11.6 23.8528687441 49.0524196408
4 11.6 19.3835296373 36.1100811328
1 11.8 10.2140181957 33.1983453465
2 11.8 34.2684009282 1.38816145799
3 11.8 23.6344446014 48.2605389242
4 11.8 19.2549463754 35.8488216537
1 12.0 9.56612077073 33.8128832879
2 12.0 34.1078886702 2.32466654053
3 12.0 24.4355023153 48.3930948986
4 12.0 19.5599995912 35.9102836235
1 12.2 9.45235138511 33.982288784
2 12.2 34.2959552269 2.16560603218
3 12.2 24.3891863849 48.7819468803
4 12.2 19.8135314339 35.8626045027
1 12.4 9.51095759497 33.7873773618
2 12.4 34.3444226992 1.42646030472
3 12.4 23.8005353917 49.164627535
4 12.4 20.0256639913 35.4290799374
1 12.6 9.5008093155 34.1471186704
2 12.6 34.3393669529 1.85690300104
3 12.6 23.1153992342 49.2616106394
4 12.6 19.8938559417 34.7778797721
1 12.8 8.99838359071 34.0271144951
2 12.8 34.112638535 1.85181627271
3 12.8 23.632639115 48.5199716047
4 12.8 19.5527230908 34.8252802409
1 13.0 9.43818005695 34.2583972421
2 13.0 33.9205730181 2.26220925202
3 13.0 23.2677338623 48.4965052531
4 13.0 19.9338630196 34.5705618973
1 13.2 8.93924898602 33.9168915873
2 13.2 34.1113639559 2.93792479617
3 13.2 23.7265159486 48.2327765172
4 13.2 19.5598376548 34.0888769833
1 13.4 8.47137969333 33.6283877107
2 13.4 33.8415463831 2.57951660087
3 13.4 23.4077945345 48.1181212764
4 13.4 19.4915581622 33.61737093
1 13.6 9.1640838906 34.2224295732
2 13.6 33.8266585895 2.36236351133
3 13.6 23.1755496196 48.8526202236
4 13.6 19.1729996171 33.5600822561
1 13.8 8.6407294669 34.356467088
2 13.8 33.8091755448 1.70966189486
3 13.8 22.8513482292 47.9350920238
4 13.8 19.8370510348 33.823306049
1 14.0 8.91507572113 34.6512200417
2 14.0 34.3474981334 1.80386871099
3 14.0 22.8111379608 47.5241036106
4 14.0 19.320033001 33.9879689738
1 14.2 9.22098317613 34.1190302458
2 14.2 34.5130031734 1.64637350877
3 14.2 23.1924639859 47.1515675394
4 14.2 19.0704513658 33.568539721
1 14.4 8.80581144959 33.9942981745
2 14.4 34.506560916 2.04340566695
3 14.4 23.1935142986 48.0418390202
4 14.4 18.6028797736 34.2427253499
1 14.6 8.58370978996 34.6322006939
2 14.6 34.768913852 1.73926987475
3 14.6 22.4001908173 47.9517139502
4 14.6 18.4325776623 33.8819513453
1 14.8 8.53449112082 34.3947178616
2 14.8 35.2045622158 1.01428559758
3 14.8 22.3473428565 47.1925697783
4 14.8 18.6254277779 34.1367836247
1 15.0 7.77623051447 33.7553732339
2 15.0 35.6967663623 0.713493085248
3 15.0 22.689849019 46.7656772515
4 15.0 19.3138056773 34.6542217723
1 15.2 7.9124129212 32.9826745242
2 15.2 35.69443581 0.951213385216
3 15.2 22.5155133358 47.0647731899
4 15.2 19.0540964676 34.9088965788
1 15.4 7.65860895178 33.0180376438
2 15.4 35.3279492573 0.759771420045
3 15.4 23.1280243906 46.6890131119
4 15.4 19.3504373161 34.7791119502
1 15.6 6.91098552041 33.3302382092
2 15.6 35.0745026805 0.0811315923075
3 15.6 22.3513488234 46.2914306294
4 15.6 19.7472406648 34.4628057277
1 15.8 6.98939974486 33.1105084291
2 15.8 35.8076729884 0.694069093849
3 15.8 21.9238065086 46.2946344897
4 15.8 19.3862199202 35.0560354323
1 16.0 6.78109815629 33.3165547264
2 16.0 35.5741731092 0.948731797022
3 16.0 22.4382707507 46.2844997841
4 16.0 18.9984997951 34.6457057164
1 16.2 6.91338634407 33.1257733974
2 16.2 35.3439407591 0.515880138298
3 16.2 22.5285869254 46.5627447468
4 16.2 18.537143548 34.6489049598
1 16.4 7.27483766171 33.2248727809
2 16.4 35.3204406968 1.23796010059
3 16.4 21.8316073462 46.4574145284
4 16.4 18.1433312237 34.9869557673
1 16.6 7.09176936427 34.0361530479
2 16.6 34.9847706123 2.06452577972
3 16.6 22.1134076963 47.3396183139
4 16.6 17.8991231902 35.7935017115
1 16.8 7.51266033026 33.4018362693
2 16.8 34.9499365646 2.48617842672
3 16.8 22.67260783 46.9101341372
4 16.8 18.7377866948 35.5395301536
1 17.0 7.72385213955 33.3405455396
2 17.0 35.3419244928 2.97595424036
3 17.0 22.5989321293 46.3318922993
4 17.0 18.335126915 35.5836274781
1 17.2 8.22492606387 32.5626591205
2 17.2 35.3043732199 3.95114512775
3 17.2 21.966805518 46.4405129184
4 17.2 18.4490132525 35.0296540776
1 17.4 8.48957880178 33.0130202939
2 17.4 34.7999769886 3.52969614758
3 17.4 22.1005297921 46.2768866716
4 17.4 18.726643064 35.1687946767
1 17.6 7.77440044964 32.4025987448
2 17.6 34.9685060191 2.62328418075
3 17.6 22.3873744967 47.1760887164
4 17.6 18.8344766568 36.0433865667
1 17.8 8.69258418274 32.0606907478
2 17.8 34.750486877 2.52446761387
3 17.8 23.2243793577 47.3971083214
4 17.8 18.4871272637 35.8055651837
1 18.0 9.06555663308 31.4686889777
2 18.0 35.5815669984 2.73306334602
3 18.0 23.0237308456 47.1474308586
4 18.0 17.7515488362 35.6445421428
1 18.2 8.94570016198 30.7942108874
2 18.2 35.4708437652 2.16809890536
3 18.2 22.5173212623 47.641407717
4 18.2 18.0826135518 35.8259997025
1 18.4 8.62005384104 30.6172940405
2 18.4 34.5063528677 2.42799774125
3 18.4 22.0439899468 47.3527407914
4 18.4 18.1014703488 36.6793874261
1 18.6 9.05317690806 31.5084346392
2 18.6 35.2813748459 2.19201181903
3 18.6 21.4221642244 47.3257271918
4 18.6 18.0035448564 36.503060935
1 18.8 8.84022172082 31.3610049242
2 18.8 35.6964867414 1.92117533134
3 18.8 20.6331145824 47.8951498464
4 18.8 18.6268196408 36.5065202833
1 19.0 9.24301739433 31.4865911721
2 19.0 36.2639868118 2.6716262046
3 19.0 21.3308544194 48.3518156392
4 19.0 18.3243957362 36.697592102
1 19.2 8.8906813287 31.3482683236
2 19.2 36.1298227422 2.87704761719
3 19.2 21.9927674793 48.9027767147
4 19.2 17.7585210728 36.3132255154
1 19.4 8.51928199252 31.5942709499
2 19.4 36.4305455265 3.40118206121
3 19.4 21.3535036151 48.534988551
4 19.4 17.9309628263 35.6919950204
1 19.6 7.72589288464 31.9290554486
2 19.6 35.7766871762 3.37155653632
3 19.6 21.9278161789 48.5029820362
4 19.6 18.2128633023 35.8866808686
1 19.8 8.02994219556 31.3028166637
2 19.8 35.3259034263 4.2528136856
3 19.8 21.9743345806 47.7715872193
4 19.8 18.0715971181 35.7394279039
1 20.0 8.2312509923 30.9856044719
2 20.0 35.2764405168 3.84496338731
3 20.0 21.9853686807 46.9347673353
4 20.0 17.4404447749 36.0980740955
1 20.2 8.63879785801 31.2609946798
2 20.2 35.6725980037 3.46979692214
3 20.2 21.8598467912 46.2207755937
4 20.2 17.0585295713 36.1924947507
1 20.4 8.2026386732 30.7890360789
2 20.4 36.0677940934 3.09572044421
3 20.4 21.6338119157 46.3657197234
4 20.4 17.0688755908 35.5668499468
1 20.6 8.19253367958 31.0420201922
2 20.6 35.3899930755 3.53448741048
3 20.6 21.973121044 46.0266897045
4 20.6 16.5069277817 35.3169365187
1 20.8 8.65819422034 30.8987026433
2 20.8 35.2354648445 4.0917059783
3 20.8 22.7918802524 45.6623284441
4 20.8 16.364713289 34.8031057757
1 21.0 8.90099747013 31.8123750844
2 21.0 34.8018788739 4.60719146495
3 21.0 23.0595412868 46.2032340174
4 21.0 16.7416704057 33.9436543537
1 21.2 8.44561088762 32.2179111954
2 21.2 35.1405259123 4.19366806675
3 21.2 23.4939569804 46.6307026678
4 21.2 17.1382183342 33.8876796568
1 21.4 8.42259603376 31.9631817696
2 21.4 35.4070919913 4.17485144933
3 21.4 22.844798759 46.709325639
4 21.4 16.7843051349 34.6702640511
1 21.6 8.19038832705 32.8879499744
2 21.6 34.8034996594 3.70440334875
3 21.6 23.0462629534 47.2678667969
4 21.6 16.7111694622 35.5573136563
1 21.8 8.54363974594 32.7655038045
2 21.8 33.9991068562 3.69814189994
3 21.8 23.2236942833 47.774607518
4 21.8 16.9736773824 35.4656265177
1 22.0 8.06992912902 32.988939093
2 22.0 33.6136052932 2.97193419323
3 22.0 23.2343571957 47.4833526223
4 22.0 16.1087139006 35.1129382066
1 22.2 8.9246606126 33.3628081972
2 22.2 34.144683207 3.23955489459
3 22.2 23.6742305539 47.8287129907
4 22.2 15.7030286374 35.4013792827
1 22.4 9.76531765878 33.1712140602
2 22.4 34.6440460771 3.7084064806
3 22.4 22.9479638834 47.2037583278
4 22.4 16.2208643723 35.1108784407
1 22.6 9.91207319967 34.0669459291
2 22.6 34.4312850415 4.37188324273
3 22.6 23.2886691677 47.7141438515
4 22.6 16.648173782 34.9509773181
1 22.8 9.95740327004 33.3587544307
2 22.8 34.1353598453 4.18814707477
3 22.8 23.0593644 47.3278759493
4 22.8 15.8205864654 35.2239925677
1 23.0 9.85605185202 33.6876676874
2 23.0 34.6923716468 3.77796177032
3 23.0 22.8199322508 47.3911188354
4 23.0 15.6061532932 35.0570631353
1 23.2 9.66999694119 34.126997805
2 23.2 33.8629984609 4.01042271481
3 23.2 22.8537555683 46.6391073723
4 23.2 16.1380744878 34.401399701
1 23.4 9.95413298714 34.0013663278
2 23.4 33.0143572428 3.99163403849
3 23.4 23.4760497974 46.1436425286
4 23.4 15.4376747182 34.0571024308
1 23.6 9.48227477914 33.7012582825
2 23.6 33.4005993122 3.30060300979
3 23.6 23.1894426053 45.6183596747
4 23.6 15.3188961294 33.8657011482
1 23.8 9.28858832424 32.8203171424
2 23.8 34.0036530662 3.0576022901
3 23.8 22.8590148584 46.3112195081
4 23.8 14.4484627911 33.7457555135
1 24.0 10.1153746603 33.2010328708
2 24.0 33.5943145452 3.77788238611
3 24.0 23.1018625346 46.1604800661
4 24.0 13.978408331 33.1619410139
1 24.2 10.3147849222 33.3755384896
2 24.2 34.03146406 3.80020483786
3 24.2 23.3810587993 46.5881392144
4 24.2 13.4712469166 32.9623784276
1 24.4 9.91709828006 33.0907329705
2 24.4 33.0472868082 3.94168309374
3 24.4 23.1703114223 46.5236943045
4 24.4 13.1494668916 33.7442241722
1 24.6 9.11319349358 32.8238439829
2 24.6 32.8707481015 4.23372759151
3 24.6 23.7986025513 45.9045667301
4 24.6 12.6754148322 33.123553128
1 24.8 8.91494399392 32.6578531482
2 24.8 33.8007837929 3.89226068666
3 24.8 24.0785721206 45.0871160082
4 24.8 12.4016170708 32.833840597
1 25.0 8.55783377897 32.5185251103
2 25.0 33.551515254 3.86077021827
3 25.0 23.4089619832 45.4967135402
4 25.0 12.0539588049 32.0355197791
1 25.2 8.33887867948 31.6425266106
2 25.2 33.0378354749 3.16194617991
3 25.2 23.646837808 44.7035222811
4 25.2 11.5083372164 32.2185068974
1 25.4 8.68026721689 31.7720965386
2 25.4 33.4748502652 3.84934186005
3 25.4 23.3343069587 44.7983711076
4 25.4 11.6332398922 32.4185964942
1 25.6 9.11298334584 31.9881787529
2 25.6 33.6438030144 4.26090202787
3 25.6 24.1367532335 45.0475134824
4 25.6 11.4262721079 31.7298870689
1 25.8 10.1079313596 32.0820344982
2 25.8 33.9104803082 3.7909029236
3 25.8 23.7171681676 45.5926302857
4 25.8 11.5291149218 32.2516643648
1 26.0 9.42328115237 31.6032878108
2 26.0 33.927414021 4.05888956316
3 26.0 23.4133052668 44.7785001586
4 26.0 11.1640207455 32.8435348235
1 26.2 9.14459946382 31.9784694655
2 26.2 34.5656225623 3.87628148954
3 26.2 22.8005035405 44.0985063767
4 26.2 10.3479037265 33.2664452619
1 26.4 9.17265242773 32.6497429061
2 26.4 34.1049298293 3.90230749278
3 26.4 22.8706661574 45.0236659273
4 26.4 10.6812040937 33.2983025683
1 26.6 8.29699390591 32.8826990791
2 26.6 33.6655107205 4.12862410917
3 26.6 22.2370085157 45.4101251477
4 26.6 9.84234562054 33.6660874484
1 26.8 7.62494124169 33.3400669451
2 26.8 33.9339499518 4.46834615851
3 26.8 22.4603824635 45.3551092633
4 26.8 10.371004058 33.8107581073
1 27.0 8.0558140856 33.8605840025
2 27.0 34.6697036601 4.13708836502
3 27.0 22.6389262577 46.1623151237
4 27.0 10.031437109 33.8297559531
1 27.2 8.08355135516 33.2973962129
2 27.2 35.2320592847 3.56321382058
3 27.2 22.8169007695 46.6094693353
4 27.2 9.60819774799 33.6601660477
1 27.4 8.07638918205 32.8576036601
2 27.4 35.610815164 3.86031823798
3 27.4 22.7382105408 47.0797471899
4 27.4 9.77987105635 33.8775002977
1 27.6 9.07285972997 32.8850081728
2 27.6 34.89015339 3.92840562588
3 27.6 22.7193754987 47.5255512265
4 27.6 8.87447089825 33.6189888994
1 27.8 8.24062784748 33.0326614445
2 27.8 34.6165594454 3.67400208916
3 27.8 21.8803300485 47.6216609996
4 27.8 8.30475167195 34.1224285179
1 28.0 8.31291465624 32.8169738249
2 28.0 34.1991954465 3.70018538651
3 28.0 21.6423271395 47.1502027468
4 28.0 8.15238696378 34.2558774309
1 28.2 8.26034329276 33.5572929825
2 28.2 34.2874175259 3.42695516827
3 28.2 22.1965643795 47.1668798948
4 28.2 8.76941550951 33.7253146186
1 28.4 8.44762503531 33.3508131488
2 28.4 34.6036172445 3.35934726842
3 28.4 21.3862686119 47.2556172053
4 28.4 8.5323180815 33.075888151
1 28.6 8.22987307378 33.1881595344
2 28.6 33.7153575076 3.49230123574
3 28.6 22.0486521312 47.9868083926
4 28.6 8.94087403125 32.9086678246
1 28.8 7.96335974471 33.7653663813
2 28.8 32.8569664949 3.53514378213
3 28.8 21.5977779235 48.6908438992
4 28.8 8.93030954915 33.4874039132
1 29.0 8.00991790612 34.6512591384
2 29.0 32.6535112639 2.76601450131
3 29.0 21.3562696383 48.0956821782
4 29.0 9.07276677238 32.850490718
1 29.2 8.48771453729 35.3049007013
2 29.2 32.4620914054 2.38391212558
3 29.2 21.1833778465 48.2663992962
4 29.2 9.00118402268 33.6709254456
1 29.4 7.69913451931 35.2646575119
2 29.4 33.3558697989 2.42272525912
3 29.4 21.515532246 48.1559506292
4 29.4 9.66509786604 33.2762635729
1 29.6 7.11300927668 34.8201598061
2 29.6 33.5693623765 2.60846903566
3 29.6 21.8206983525 48.2090155231
4 29.6 9.72259252174 33.5266294729
1 29.8 7.97253347056 34.7669130626
2 29.8 33.0622079406 1.80097898083
3 29.8 22.3465504641 47.8903973722
4 29.8 9.384829322 33.9196909508
1 30.0 8.05306240842 34.2757721179
2 30.0 33.244503808 1.56729240854
3 30.0 22.1518047618 48.1710239996
4 30.0 9.56248855873 34.4312636225
1 30.2 7.77541732277 33.516081995
2 30.2 33.3900566056 1.39010767021
3 30.2 21.6179321697 48.403967407
4 30.2 10.1616989169 34.1912496086
1 30.4 7.63023618494 33.8880348121
2 30.4 34.1143116094 1.09175671183
3 30.4 22.4868009686 48.2905812368
4 30.4 10.1726260095 34.462549287
1 30.6 8.31847353828 34.571337828
2 30.6 33.4565432428 1.34593192253
3 30.6 22.7708456323 48.2978043301
4 30.6 10.390547492 34.7627546311
1 30.8 8.31612485242 34.9134534587
2 30.8 32.9365737703 1.129128309
3 30.8 23.0864610827 48.066603208
4 30.8 10.0082991719 35.3413283893
1 31.0 9.01224032319 35.101963344
2 31.0 33.1874225591 0.859581004046
3 31.0 22.1359453601 48.1823387554
4 31.0 10.2866427768 35.2004114521
1 31.2 8.8606472017 34.8709071608
2 31.2 33.2928924902 0.0624664101905
3 31.2 21.4690488151 48.128282327
4 31.2 10.2480764776 35.4629695842
1 31.4 9.23575125609 34.7588096332
2 31.4 32.35689603 -0.184807925393
3 31.4 21.1972138 48.2018100159
4 31.4 10.8251474155 35.2639023535
1 31.6 8.73670076515 34.9845246396
2 31.6 32.3692682375 0.0871563582018
3 31.6 21.705353388 48.1687538196
4 31.6 10.8689378021 35.9503831403
1 31.8 8.96113847144 34.8882661643
2 31.8 32.690175565 -0.394385500392
3 31.8 22.3231053548 48.0645030109
4 31.8 10.1736738205 36.1348490986
1 32.0 8.74197599813 35.4371295989
2 32.0 32.8187073604 -1.13333690171
3 32.0 22.461139819 47.1904223968
4 32.0 9.44416936736 36.5443346726
1 32.2 8.32090621427 35.8607472677
2 32.2 32.0907725455 -1.74593863883
3 32.2 22.5904092386 47.9856978146
4 32.2 9.51278245881 35.6990467884
1 32.4 7.72997764287 36.6191731512
2 32.4 32.6987667291 -1.63043579042
3 32.4 22.5367386417 47.3786610795
4 32.4 10.0244542345 35.2998323985
1 32.6 7.51629003869 36.6745105988
2 32.6 32.7294056588 -1.2685469636
3 32.6 22.6821833647 47.6038952647
4 32.6 10.4951522336 35.413272273
1 32.8 6.91184814009 36.6014842897
2 32.8 33.4238325863 -1.38757565042
3 32.8 22.1808574791 47.785121648
4 32.8 10.2868169101 34.8587492472
1 33.0 6.45900445868 35.7481498652
2 33.0 33.8031254877 -2.04095253424
3 33.0 21.7669860767 47.8525431901
4 33.0 10.1319415455 35.2396445348
1 33.2 5.56300432798 35.9724848291
2 33.2 34.168394784 -2.55743254863
3 33.2 22.3544586412 48.0184459688
4 33.2 9.69425543863 35.0557444975
1 33.4 5.27476544884 35.7324750827
2 33.4 33.7991831663 -2.27414994799
3 33.4 22.5741981274 48.425801876
4 33.4 10.317091422 35.6659501483
1 33.6 5.78642179842 35.4018875491
2 33.6 33.0130959063 -1.76473959564
3 33.6 22.9760141837 48.7723243035
4 33.6 11.0555481451 35.1310425028
1 33.8 4.95934685546 35.0673081867
2 33.8 33.018218245 -2.59252596317
3 33.8 23.1714987337 48.2358054935
4 33.8 10.8149531021 35.6126302229
1 34.0 5.59308303054 34.6850462606
2 34.0 33.2369683788 -1.75714566147
3 34.0 23.4398492934 48.5795106838
4 34.0 10.7170343183 35.4211367818
1 34.2 4.97762964178 35.40071203
2 34.2 33.4389442062 -1.6973212721
3 34.2 23.7965919122 48.7397301534
4 34.2 10.4413485479 36.0626215764
1 34.4 4.69944138849 36.0681355621
2 34.4 32.7065748728 -2.07841466309
3 34.4 24.2868098936 48.6279327805
4 34.4 10.4698301598 36.2962867628
1 34.6 3.86059765232 36.5751078714
2 34.6 33.4870092082 -1.5457590913
3 34.6 23.9692723391 48.5035695202
4 34.6 9.58718530836 36.3054120745
1 34.8 4.53443214334 37.0746914769
2 34.8 34.4266920728 -1.79745799987
3 34.8 23.6128319941 47.6519505864
4 34.8 8.94445016128 36.7177588684
1 35.0 5.31183025555 36.5755442272
2 35.0 35.215959542 -1.21886275134
3 35.0 24.4664293493 47.4362699427
4 35.0 8.64128314263 35.9567493635
