1 6.6 44.6053773002 6.23574183346
2 6.6 42.9435859414 43.0329419538
3 6.6 13.3893393502 40.1668734323
4 6.6 36.9177740103 15.1367067612
1 6.8 44.4000271144 6.13984146309
2 6.8 42.7082826334 43.1391194562
3 6.8 13.2479097818 40.3429024946
4 6.8 36.7735515761 15.3183820627
1 7.0 44.5970139384 6.2535443195
2 7.0 42.9665378826 43.1684182447
3 7.0 13.2873235982 40.1197682666
4 7.0 36.5761536615 15.1947279212
1 7.2 44.8177681518 6.19551331457
2 7.2 42.7528397423 43.0174003923
3 7.2 13.4296490962 40.2970837688
4 7.2 36.4786693137 14.9821127311
1 7.4 44.6511347151 6.03834304611
2 7.4 42.985124163 43.141668405
3 7.4 13.4488262125 40.5244288768
4 7.4 36.3868327506 14.7659450356
1 7.6 44.5701973556 6.25349140878
2 7.6 42.9882810353 43.4068478528
3 7.6 13.562708766 40.3258293496
4 7.6 36.3543495616 14.9995326107
1 7.8 44.6818431346 6.05163334946
2 7.8 42.8027704803 43.5988209336
3 7.8 13.5445058256 40.5548235254
4 7.8 36.48695149 15.1957284398
1 8.0 44.7375192027 5.82694530607
2 8.0 42.7992588681 43.8675204551
3 8.0 13.7174860639 40.4024837367
4 8.0 36.3097422878 15.0371957572
1 8.2 44.9411430837 5.71515870067
2 8.2 42.6418864575 43.6475299253
3 8.2 13.7039247572 40.1716011202
4 8.2 36.0774099915 15.0921405572
1 8.4 45.1563369732 5.8047478295
2 8.4 42.8204452247 43.8530415555
3 8.4 13.8289933913 39.976125114
4 8.4 35.918137891 15.2712857918
1 8.6 44.9351328444 5.88077644832
2 8.6 42.8094888777 43.5792518794
3 8.6 13.8889218747 40.2011254982
4 8.6 35.6909171018 15.1919346964
1 8.8 44.7013550308 5.90170131593
2 8.8 42.964888539 43.807068798
3 8.8 13.7131365751 40.0472394647
4 8.8 35.8175346473 14.9861167602
1 9.0 44.7460182724 6.1329473173
2 9.0 42.687595712 43.7955242679
3 9.0 13.7327067621 40.2808297054
4 9.0 35.8423069007 14.7447697495
1 9.2 44.5207100255 6.06162678984
2 9.2 42.4662369508 43.9658359881
3 9.2 13.6939389045 40.51280315
4 9.2 35.5995488782 14.7247327569
1 9.4 44.7180776685 5.93017852603
2 9.4 42.530424294 43.6922063602
3 9.4 13.8801666451 40.6577248893
4 9.4 35.8431290165 14.7465140645
1 9.6 44.8572286646 5.73716778801
2 9.6 42.6562147602 43.4389010855
3 9.6 13.7829531901 40.8736005601
4 9.6 35.6745052646 14.5680585068
1 9.8 44.7550160935 5.52140506992
2 9.8 42.5215415471 43.6895996187
3 9.8 13.5473570417 40.8433000941
4 9.8 35.9209565444 14.5637405013
1 10.0 44.9797988542 5.43858122353
2 10.0 42.3674184662 43.4482725787
3 10.0 13.5525493503 40.6050379933
4 10.0 36.133106503 14.4363526201
1 10.2 44.7957715682 5.59320482875
2 10.2 42.2155576812 43.6931056071
3 10.2 13.4475501397 40.8198502439
4 10.2 35.8947900095 14.3662041989
1 10.4 44.9327375397 5.39470155541
2 10.4 41.9661726332 43.5453542506
3 10.4 13.6624581197 40.7132750643
4 10.4 36.1441070786 14.3599831043
1 10.6 45.0193507442 5.62064714309
2 10.6 42.2497328394 43.613483838
3 10.6 13.8976091296 40.7644952358
4 10.6 36.0840659345 14.1169259279
1 10.8 44.7833352422 5.56371498281
2 10.8 41.9676916119 43.5326651951
3 10.8 14.0498061984 40.577058384
4 10.8 35.8582486479 14.0065892335
1 11.0 45.026846086 5.55741477299
2 11.0 41.6767247888 43.5822060948
3 11.0 14.2732781471 40.6705198742
4 11.0 35.6061441372 14.0165254214
1 11.2 45.2514363495 5.65380137086
2 11.2 41.5108566804 43.828472332
3 11.2 14.4450009103 40.4985736078
4 11.2 35.3755785495 14.1213327551
1 11.4 45.4940320033 5.68949105835
2 11.4 41.2141619856 43.8628387847
3 11.4 14.6516894068 40.3692879614
4 11.4 35.6290545162 14.1409931979
1 11.6 45.7242050881 5.60263887468
2 11.6 40.9889919659 43.6639343517
3 11.6 14.7138788212 40.1327519181
4 11.6 35.39222747 14.0458987384
1 11.8 45.4874315914 5.53293155026
2 11.8 41.2368557928 43.8368214849
3 11.8 14.5096114619 40.2686739625
4 11.8 35.3852386972 14.3019777234
1 12.0 45.2719520404 5.65495005423
2 12.0 41.4920180074 44.0020087065
3 12.0 14.6386429751 40.4782811693
4 12.0 35.5395140458 14.507699783
1 12.2 45.0890202316 5.48685376828
2 12.2 41.2545417532 44.1945546728
3 12.2 14.476671723 40.6646550016
4 12.2 35.6621379084 14.7348228177
1 12.4 44.8971683343 5.64596070271
2 12.4 41.2871391232 43.8887984161
3 12.4 14.7129862481 40.5904112169
4 12.4 35.8111336289 14.5228731267
1 12.6 44.6686673446 5.74751131734
2 12.6 41.039002431 44.0733639212
3 12.6 14.6323010423 40.355390755
4 12.6 35.5542105036 14.4826774596
1 12.8 44.8508142298 5.57502332455
2 12.8 40.9288071128 43.7825268323
3 12.8 14.7668646602 40.5652159235
4 12.8 35.8141895759 14.4594238643
1 13.0 44.6463127476 5.72170123158
2 13.0 40.7702382341 44.0521271253
3 13.0 15.0071507182 40.6344044389
4 13.0 35.9093593029 14.2153355387
1 13.2 44.3940520838 5.71136708303
2 13.2 41.0324581788 43.8784190229
3 13.2 14.8242275351 40.8060297408
4 13.2 36.0078439743 13.9715209102
1 13.4 44.3199895877 5.46915795911
2 13.4 40.7216228803 43.819879903
3 13.4 14.6266714071 40.9618521697
4 13.4 35.8086773368 13.798351207
1 13.6 44.212180625 5.69923907495
2 13.6 41.0044603484 43.965365968
3 13.6 14.4404021449 41.1321664557
4 13.6 35.8049909564 14.063216596
1 13.8 44.0779289994 5.48256541269
2 13.8 40.8624968413 43.6787763339
3 13.8 14.2204284975 41.006826308
4 13.8 35.9228688729 13.8249182438
1 14.0 44.0862885235 5.22700078443
2 14.0 40.8349756081 43.3583702248
3 14.0 14.3012469648 40.7660701643
4 14.0 35.9607673606 13.5607952938
1 14.2 43.8330823917 5.18597268436
2 14.2 40.8990712331 43.6753019073
3 14.2 14.4906546878 40.9364159014
4 14.2 36.1790251308 13.4056225829
1 14.4 43.6635211503 4.99242571781
2 14.4 41.2140685028 43.5948449739
3 14.4 14.6808723523 40.7658016313
4 14.4 36.4104601216 13.2689750736
1 14.6 43.4639644878 4.82870437739
2 14.6 41.4644071531 43.8050259098
3 14.6 14.9009848218 40.6344899934
4 14.6 36.5379474012 13.5066791728
1 14.8 43.2271729085 4.72394424076
2 14.8 41.7929073645 43.7956368446
3 14.8 14.9015040614 40.8915764681
4 14.8 36.6330819922 13.2532446065
1 15.0 43.0859286357 4.94192060734
2 15.0 41.7371075933 44.1212872964
3 15.0 15.0709995909 41.0859155871
4 15.0 36.5656942212 12.9900643285
1 15.2 43.3105448249 4.80989328199
2 15.2 41.9529301639 43.8687997776
3 15.2 14.8317161267 40.9877128518
4 15.2 36.8374833051 13.0115780689
1 15.4 43.571348809 4.79297470102
2 15.4 41.6211732737 43.9067524188
3 15.4 14.6790590744 41.1974777837
4 15.4 37.1003002204 13.0876600568
1 15.6 43.3982798119 4.59606179753
2 15.6 41.8528835345 44.1496378038
3 15.6 14.4256898599 41.1381826292
4 15.6 36.8549689926 13.2109674668
1 15.8 43.5489873623 4.81155824699
2 15.8 41.6742892723 43.8633282285
3 15.8 14.6828004671 41.1830558379
4 15.8 37.1289092728 13.2406601675
1 16.0 43.8008305504 4.88999110724
2 16.0 41.3543725383 43.7505687278
3 16.0 14.5556026812 41.4118548995
4 16.0 37.3100922284 13.0317765846
1 16.2 43.7931729472 5.15446150058
2 16.2 41.0475333713 43.6018754336
3 16.2 14.3057768222 41.3310751454
4 16.2 37.5753296815 12.9502580891
1 16.4 43.9803459192 4.96631971193
2 16.4 40.8023411616 43.3624062104
3 16.4 14.4347204553 41.5606903284
4 16.4 37.3046252023 12.8850377724
1 16.6 43.7653054618 5.12322027059
2 16.6 40.4808474706 43.2386423067
3 16.6 14.66762025 41.6852686805
4 16.6 37.0681750924 13.0339211478
1 16.8 43.6857117201 5.37808386713
2 16.8 40.6866287925 42.9601698244
3 16.8 14.8715984375 41.5162459315
4 16.8 36.9154643311 12.7987690212
1 17.0 43.5285182755 5.59490769841
2 17.0 40.4255561177 42.7300452427
3 17.0 14.6344996251 41.6361412082
4 17.0 37.1178438225 12.603311348
1 17.2 43.4324808398 5.34404478083
2 17.2 40.5215190716 42.3936868401
3 17.2 14.4911670195 41.8607801296
4 17.2 37.0467729514 12.3300787927
1 17.4 43.6157968751 5.14659867005
2 17.4 40.1786421668 42.3161168675
3 17.4 14.4740983082 41.594072575
4 17.4 37.114247826 12.0549387323
1 17.6 43.4545251398 4.92976507204
2 17.6 40.3163467283 41.9907537699
3 17.6 14.2786546052 41.4106478701
4 17.6 36.8449646918 11.9638827348
1 17.8 43.6982114073 5.04842144378
2 17.8 40.2102132342 41.6519210648
3 17.8 14.0109451151 41.4350265141
4 17.8 37.1288847564 11.9365777241
1 18.0 43.441369832 5.13748877638
2 18.0 40.5639823219 41.6052971169
3 18.0 13.8090658081 41.2563410817
4 18.0 37.0202537061 11.671796865
1 18.2 43.6881961882 5.021657473
2 18.2 40.6153844264 41.2504100463
3 18.2 14.0574596106 41.3631424362
4 18.2 36.919501274 11.4028844747
1 18.4 43.5923243639 4.76555281851
2 18.4 40.4523048896 40.9290707655
3 18.4 14.073272251 41.0924406334
4 18.4 36.9360920838 11.1152269264
1 18.6 43.3368602164 4.86535879654
2 18.6 40.8144194131 40.9289704242
3 18.6 13.9323769907 40.8598406559
4 18.6 37.079807938 11.3660793597
1 18.8 43.534442872 4.67397508626
2 18.8 40.5656128224 40.6634492418
3 18.8 13.9932889631 40.5940025531
4 18.8 36.8368602459 11.2075910165
1 19.0 43.7956997391 4.76261057351
2 19.0 40.2008330201 40.6884972636
3 19.0 13.7616757165 40.739476378
4 19.0 37.1058872184 11.3186290557
1 19.2 44.0694209963 4.80303515375
2 19.2 39.9093119091 40.9121014882
3 19.2 14.034115797 40.7076625471
4 19.2 37.1895688135 11.5983915387
1 19.4 44.0802998553 5.08031930463
2 19.4 40.2294825676 41.0958732672
3 19.4 14.1380445085 40.9623469614
4 19.4 37.4613367179 11.7078375831
1 19.6 44.039965884 5.35568578872
2 19.6 40.26914073 41.4646722198
3 19.6 13.8723790843 40.8880634232
4 19.6 37.1802499281 11.6218439938
1 19.8 44.3050592059 5.44303018613
2 19.8 40.4476461376 41.1375153967
3 19.8 13.844525857 40.6128318548
4 19.8 36.9622789173 11.8204985826
1 20.0 44.5755393655 5.37095187519
2 20.0 40.3972164771 40.7664774513
3 20.0 14.0495131987 40.4259048953
4 20.0 36.7538630701 11.610474669
1 20.2 44.304765458 5.44503885565
2 20.2 40.7231488289 40.5785860998
3 20.2 14.3274960708 40.4148810908
4 20.2 36.9328101499 11.8473274309
1 20.4 44.444657516 5.68935728528
2 20.4 40.366519076 40.7038028624
3 20.4 14.5130058338 40.2065115744
4 20.4 37.0866636071 12.1023300906
1 20.6 44.3508185083 5.95564795398
2 20.6 40.744454504 40.666870478
3 20.6 14.3195136108 40.4085745259
4 20.6 36.8824361292 11.8842332985
1 20.8 44.2639753142 5.68614611863
2 20.8 41.1259312061 40.6628586003
3 20.8 14.2894755954 40.1296398262
4 20.8 36.6611842617 11.6819899023
1 21.0 44.3720703484 5.42356994575
2 21.0 41.2200062581 40.291323885
3 21.0 14.0621602162 39.9638871105
4 21.0 36.948971754 11.7692522783
1 21.2 44.3418033373 5.14042016601
2 21.2 41.60269964 40.3336055161
3 21.2 14.0935320646 39.6835254333
4 21.2 37.2446809644 11.8290509806
1 21.4 44.2184008043 5.39795096932
2 21.4 41.6360426232 39.9482612321
3 21.4 14.0844309717 39.9662724484
4 21.4 37.1207493718 11.5529239859
1 21.6 43.9372616853 5.34342749686
2 21.6 41.9734197069 40.140991344
3 21.6 13.8725343995 39.7776680695
4 21.6 37.2705278575 11.8170428476
1 21.8 44.205709908 5.44545975534
2 21.8 41.6424970622 39.934035245
3 21.8 13.7698697286 39.5123832751
4 21.8 37.3058590856 12.1195873226
1 22.0 44.0096522286 5.65641173225
2 22.0 41.4769703683 40.2894507462
3 22.0 13.8505161846 39.785984658
4 22.0 37.5059753113 12.3505113673
1 22.2 43.7373497313 5.75262152216
2 22.2 41.7263047376 40.5943056106
3 22.2 13.6008835707 39.6463714078
4 22.2 37.2411006348 12.5048054476
1 22.4 43.4477894091 5.75779069849
2 22.4 41.8856144848 40.9564044672
3 22.4 13.4041598678 39.4376705616
4 22.4 37.5436629758 12.449887303
1 22.6 43.2941362271 5.51135443803
2 22.6 41.821683134 41.3485845678
3 22.6 13.2359702061 39.6709465276
4 22.6 37.7752349891 12.2460958241
1 22.8 43.0519051749 5.34969497582
2 22.8 42.1489200404 41.577083884
3 22.8 13.1053624743 39.4138522604
4 22.8 38.0750729836 12.1695960936
1 23.0 43.0100456007 5.06068238553
2 23.0 42.0340751029 41.1930054254
3 23.0 12.8538370315 39.2712254055
4 23.0 38.0847227521 12.4798576884
1 23.2 43.0971610161 5.34025982736
2 23.2 41.635694096 41.1345751494
3 23.2 13.0792316326 39.0888587658
4 23.2 38.2747309256 12.2331706623
1 23.4 43.2399252372 5.08365806903
2 23.4 41.246770681 41.245400295
3 23.4 12.8411457694 39.2556805621
4 23.4 38.2548998361 12.5448891546
1 23.6 43.3290046059 4.80300579613
2 23.6 41.5815635675 41.015431426
3 23.6 13.1022413721 39.3852906379
4 23.6 38.1122201115 12.2659444315
1 23.8 43.2341795859 4.52338981278
2 23.8 41.5607975175 41.4228320405
3 23.8 13.3206258033 39.5795441948
4 23.8 38.3515508162 12.4696508968
1 24.0 42.9525032852 4.61456381039
2 24.0 41.9696943119 41.3973243321
3 24.0 13.486599334 39.8210741784
4 24.0 38.0659600473 12.6031542559
1 24.2 42.8201839263 4.3488111423
2 24.2 42.3518754368 41.24490461
3 24.2 13.1940944468 39.8490706366
4 24.2 38.3780436261 12.6541510594
1 24.4 43.0651029834 4.17961448394
2 24.4 42.1652840195 41.6135928105
3 24.4 12.9884664713 40.0600688221
4 24.4 38.0622738851 12.6241547123
1 24.6 43.2802941544 3.97276459294
2 24.6 41.7651922399 41.5034416126
3 24.6 12.7815790742 39.8492084072
4 24.6 38.123594523 12.9363492698
1 24.8 43.5651739729 3.88100308867
2 24.8 41.3596028425 41.4076838884
3 24.8 13.0556779614 39.7369722998
4 24.8 38.0367648968 12.6292605097
1 25.0 43.6483685357 3.5926643646
2 25.0 41.1420173853 41.0501917033
3 25.0 12.7590200275 39.7505763878
4 25.0 38.1645633791 12.3357821583
1 25.2 43.6715119794 3.89268121402
2 25.2 40.7377450043 40.9353616624
3 25.2 12.5026443384 39.9019949705
4 25.2 37.875167629 12.4748255868
1 25.4 43.8301228473 3.63602035082
2 25.4 41.1575561576 40.9785462036
3 25.4 12.6226370309 40.1753521331
4 25.4 37.9495141145 12.1614912099
1 25.6 43.9683092266 3.90513837552
2 25.6 40.9823528946 40.5926698652
3 25.6 12.3247672329 40.1459668567
4 25.6 38.1757647329 11.9309674111
1 25.8 43.7943154458 4.15360413735
2 25.8 41.3990089332 40.6792210661
3 25.8 12.6230853167 40.1786009107
4 25.8 38.0212603946 12.2157227134
1 26.0 43.909926297 4.43491106735
2 26.0 40.9855727127 40.7872335631
3 26.0 12.5357373971 40.4665227302
4 26.0 37.8072729171 11.9711925172
1 26.2 43.9319067622 4.1307597768
2 26.2 41.4056515658 40.8746350406
3 26.2 12.8309810546 40.5284178971
4 26.2 37.4844918761 12.016230476
1 26.4 43.707862885 4.33881862287
2 26.4 41.5770757699 41.2698998463
3 26.4 12.8848419977 40.826027115
4 26.4 37.3071432551 11.7416476623
1 26.6 43.8066579239 4.04861528047
2 26.6 41.6997204817 41.6847495449
3 26.6 12.6101085422 40.9543525533
4 26.6 37.3963005003 11.4261585921
1 26.8 43.6569972648 3.78014605048
2 26.8 41.8221846751 41.268009575
3 26.8 12.6398701588 40.6518050349
4 26.8 37.2229711822 11.7055781767
1 27.0 43.7712353786 4.06636379577
2 27.0 41.5613401269 40.918490339
3 27.0 12.6604502246 40.9558992698
4 27.0 37.1376665892 11.387019943
1 27.2 43.492040327 4.19872419366
2 27.2 41.9530342986 41.1142436382
3 27.2 12.8069386448 40.6877289942
4 27.2 37.1625221837 11.7168352888
1 27.4 43.8008743095 4.17442946788
2 27.4 41.9075824975 41.5515354467
3 27.4 13.1027793885 40.7672962153
4 27.4 37.1278766982 11.3869303473
1 27.6 43.6781789208 3.88909577177
2 27.6 41.8286673556 41.9858336349
3 27.6 12.8053067003 40.8437321062
4 27.6 37.4466690126 11.2917855438
1 27.8 43.3697066403 3.84647598627
2 27.8 41.728736704 42.4175918017
3 27.8 13.1002788431 40.9320772306
4 27.8 37.7777413368 11.3332289853
1 28.0 43.0942956038 3.6994257371
2 28.0 42.0427909965 42.1024155096
3 28.0 13.3937793959 41.0277488314
4 28.0 37.6152928385 11.6257767138
1 28.2 42.9423048449 3.42578628794
2 28.2 42.1708355175 41.6744646379
3 28.2 13.2095651776 41.2764337286
4 28.2 37.7707065321 11.3283386642
1 28.4 43.2108161823 3.26334421167
2 28.4 42.0432843342 42.1044011539
3 28.4 12.9581749679 41.0945913009
4 28.4 37.4777385797 11.1626776069
1 28.6 42.8981560603 3.22817682
2 28.6 41.8900372851 41.6810648474
3 28.6 12.7358220128 41.3120970301
4 28.6 37.2100572184 10.95707272
1 28.8 43.1367723827 3.02186641746
2 28.8 42.1853690924 42.0232156831
3 28.8 12.7232657021 41.0005219768
4 28.8 37.1825929166 10.6196899367
1 29.0 43.4256153826 2.89309766932
2 29.0 42.6319806388 41.9430771033
3 29.0 12.4841174406 41.2018503225
4 29.0 37.5211254191 10.6448653388
1 29.2 43.6588312496 3.10788423643
2 29.2 42.2102262964 41.7710028617
3 29.2 12.171172519 41.1851167661
4 29.2 37.3920433056 10.9598802051
1 29.4 43.9017677425 2.90290298183
2 29.4 41.8846039874 42.0920399257
3 29.4 12.4755735327 41.1073650847
4 29.4 37.4991573714 11.2840460775
1 29.6 43.645348893 3.09210836117
2 29.6 42.197931675 41.7565774545
3 29.6 12.1857500597 41.2306519204
4 29.6 37.4463231304 10.9457743925
1 29.8 43.9641425048 3.0712496459
2 29.8 42.333203989 41.3160873352
3 29.8 12.3538560048 41.4979175036
4 29.8 37.27465204 10.6484322383
1 30.0 43.6450373004 3.04381288608
2 30.0 42.3037284445 40.8544723642
3 30.0 12.4703896305 41.792204522
4 30.0 37.1479234265 10.9685715589
1 30.2 43.8650984951 2.80999300764
2 30.2 42.4657556041 40.4193429079
3 30.2 12.7488184238 41.9443820492
4 30.2 37.4076595354 10.7410757083
1 30.4 43.7351698599 2.51548277728
2 30.4 42.9046399817 40.5762199697
3 30.4 12.7021310373 41.6297429523
4 30.4 37.6471903078 10.9910996585
1 30.6 43.4944811037 2.3005246114
2 30.6 43.3705245065 40.618965661
3 30.6 13.0051702678 41.7289538483
4 30.6 37.9589942281 10.838335408
1 30.8 43.5043099254 1.97716234943
2 30.8 43.7391080416 40.3279782941
3 30.8 13.0301459112 41.4102829818
4 30.8 37.8836537794 10.4984002257
1 31.0 43.8271982647 1.94673457079
2 31.0 43.8690248725 40.7810866503
3 31.0 12.9838891056 41.7273567299
4 31.0 37.6894438436 10.7885553544
1 31.2 43.8944959596 2.26481950295
2 31.2 44.1167177487 40.3779761071
3 31.2 13.2574015108 41.5589281367
4 31.2 38.0386845998 10.8133677425
1 31.4 44.1085358427 2.01901569891
2 31.4 43.6572690683 40.4980897893
3 31.4 13.527753215 41.7338286196
4 31.4 37.8500119614 11.1094530926
1 31.6 44.3098469874 1.76165741596
2 31.6 43.1812713689 40.5230558166
3 31.6 13.8038089175 41.9010939513
4 31.6 38.0100982128 10.7958971871
1 31.8 44.1167796177 2.02625642975
2 31.8 42.8434648752 40.8618283375
3 31.8 14.0261261166 42.1361789304
4 31.8 38.3481729057 10.8975500601
1 32.0 44.0408385312 2.34570922224
2 32.0 42.4071004499 41.0622161674
3 32.0 14.0348792952 42.460400971
4 32.0 38.2861984235 11.2460780145
1 32.2 43.994060054 2.01988764444
2 32.2 42.1316319186 40.6667649842
3 32.2 13.9161254 42.1577428296
4 32.2 38.6207338496 11.3647593654
1 32.4 44.2946268116 1.88372727839
2 32.4 42.21664265 41.1429364782
3 32.4 14.1408685757 41.9217257651
4 32.4 38.7542101428 11.0348020764
1 32.6 43.9643902473 1.86482673285
2 32.6 42.622710109 41.4089874341
3 32.6 13.8241785448 42.001921206
4 32.6 39.1096193077 11.0673973837
1 32.8 43.9156605389 1.53684268463
2 32.8 42.5434995325 40.9282447136
3 32.8 13.8808320407 41.6793908609
4 32.8 38.9067886009 10.7725582681
1 33.0 43.8218599874 1.85572445203
2 33.0 42.2237505645 41.2982023768
3 33.0 14.1987694239 41.5977572689
4 33.0 38.655109562 11.028335922
1 33.2 44.0016786095 1.57521296173
2 33.2 42.132024306 40.8161019982
3 33.2 13.8697574068 41.6014068552
4 33.2 38.8584908998 11.3251466389
1 33.4 43.8399083011 1.86742934
2 33.4 42.1785822557 41.3064074698
3 33.4 14.0303273765 41.8894949297
4 33.4 39.1966890929 11.1995263708
1 33.6 44.1133560065 2.06062952514
2 33.6 42.0536641107 40.828180137
3 33.6 13.847536859 42.1649609542
4 33.6 38.8349457538 11.1995670447
1 33.8 43.9135341569 1.79097714588
2 33.8 42.5409217868 40.7352773993
3 33.8 13.6641946794 41.8889225106
4 33.8 38.5336984691 10.9975522679
1 34.0 43.59480859 1.89866981843
2 34.0 42.9867712577 40.5138717585
3 34.0 13.9714292517 41.7626791307
4 34.0 38.804305391 11.240524114
1 34.2 43.3718283076 2.15166649263
2 34.2 42.5183873015 40.3401589641
3 34.2 14.0082031363 42.0935843652
4 34.2 38.4396576283 11.2396091998
1 34.4 43.6835750309 2.02095064751
2 34.4 42.9660893424 40.1145792331
3 34.4 13.7908206711 42.3467973171
4 34.4 38.7052980863 10.9883896649
1 34.6 43.3683395683 2.14523132302
2 34.6 42.4682540489 40.0421000626
3 34.6 13.4856755033 42.4838408406
4 34.6 38.4623388923 10.7138790212
1 34.8 43.5130541677 1.83794562086
2 34.8 42.9323500077 39.8433936512
3 34.8 13.7990387793 42.3645858758
4 34.8 38.7939117418 10.8724846352
1 35.0 43.6800686814 2.13463065325
2 35.0 42.4419023886 39.9703295688
3 35.0 14.1344524204 42.3435861009
4 35.0 38.5851546651 11.1761780435
1 35.2 43.8267072863 1.82646946598
2 35.2 42.2885007852 40.4550027058
